$GNGGA,144827.00,4226.59781,N,07505.50431,W,2,12,0.72,325.4,M,-34.2,M,,0000*75
$GNGGA,144828.00,4226.60036,N,07505.52498,W,2,12,0.72,325.4,M,-34.2,M,,0000*7A
$GNGGA,144829.00,4226.60294,N,07505.54578,W,2,12,0.72,325.2,M,-34.2,M,,0000*7E
$GNGGA,144830.00,4226.60553,N,07505.56670,W,2,12,0.72,325.2,M,-34.2,M,,0000*73
$GNGGA,144831.00,4226.60812,N,07505.58766,W,2,12,0.72,325.1,M,-34.2,M,,0000*71
$GNGGA,144832.00,4226.61071,N,07505.60858,W,2,12,0.72,325.0,M,-34.2,M,,0000*76
$GNGGA,144833.00,4226.61323,N,07505.62930,W,2,12,0.72,325.1,M,-34.2,M,,0000*7F
$GNGGA,144834.00,4226.61578,N,07505.64997,W,2,12,0.72,325.0,M,-34.2,M,,0000*7A
$GNGGA,144835.00,4226.61833,N,07505.67063,W,2,12,0.72,325.0,M,-34.2,M,,0000*78
$GNGGA,144836.00,4226.62092,N,07505.69123,W,2,12,0.72,324.9,M,-34.2,M,,0000*78
$GNGGA,144837.00,4226.62352,N,07505.71165,W,2,12,0.72,324.9,M,-34.2,M,,0000*7D
$GNGGA,144838.00,4226.62600,N,07505.73192,W,2,12,0.72,324.9,M,-34.2,M,,0000*7A
$GNGGA,144839.00,4226.62835,N,07505.75203,W,2,12,0.68,325.0,M,-34.2,M,,0000*7D
$GNGGA,144840.00,4226.63036,N,07505.77211,W,2,12,0.68,325.2,M,-34.2,M,,0000*7A
$GNGGA,144841.00,4226.63182,N,07505.79238,W,2,12,0.78,325.3,M,-34.2,M,,0000*70
$GNGGA,144842.00,4226.63270,N,07505.81288,W,2,12,0.68,325.3,M,-34.2,M,,0000*70
$GNGGA,144843.00,4226.63288,N,07505.83357,W,2,12,0.68,325.3,M,-34.2,M,,0000*77
$GNGGA,144844.00,4226.63235,N,07505.85441,W,2,12,0.78,325.5,M,-34.2,M,,0000*77
$GNGGA,144845.00,4226.63114,N,07505.87559,W,2,12,0.78,325.9,M,-34.2,M,,0000*70
$GNGGA,144846.00,4226.62887,N,07505.89705,W,2,12,0.78,326.0,M,-34.2,M,,0000*7E
$GNGGA,144847.00,4226.62558,N,07505.91867,W,2,12,0.78,326.2,M,-34.2,M,,0000*70
$GNGGA,144848.00,4226.62144,N,07505.94025,W,2,12,0.78,326.2,M,-34.2,M,,0000*7D
$GNGGA,144849.00,4226.61657,N,07505.96173,W,2,12,0.78,326.3,M,-34.2,M,,0000*7B
$GNGGA,144850.00,4226.61089,N,07505.98300,W,2,12,0.78,326.4,M,-34.2,M,,0000*79
$GNGGA,144851.00,4226.60439,N,07506.00367,W,2,12,0.78,326.4,M,-34.2,M,,0000*75
$GNGGA,144852.00,4226.59699,N,07506.02311,W,2,12,0.78,326.5,M,-34.2,M,,0000*76
$GNGGA,144853.00,4226.58924,N,07506.04234,W,2,12,0.76,326.8,M,-34.2,M,,0000*7C
$GNGGA,144854.00,4226.58072,N,07506.06104,W,2,12,0.76,327.0,M,-34.2,M,,0000*7A
$GNGGA,144855.00,4226.57136,N,07506.07936,W,2,12,0.76,327.2,M,-34.2,M,,0000*7F
$GNGGA,144856.00,4226.56128,N,07506.09729,W,2,12,0.76,327.3,M,-34.2,M,,0000*7D
$GNGGA,144857.00,4226.55040,N,07506.11439,W,2,12,0.76,327.2,M,-34.2,M,,0000*7A
$GNGGA,144858.00,4226.53905,N,07506.13075,W,2,12,0.76,327.2,M,-34.2,M,,0000*75
$GNGGA,144859.00,4226.52684,N,07506.14628,W,2,12,0.76,327.0,M,-34.2,M,,0000*78
$GNGGA,144900.00,4226.51380,N,07506.16114,W,2,12,0.76,327.1,M,-34.2,M,,0000*7C
$GNGGA,144901.00,4226.50014,N,07506.17475,W,2,12,0.65,326.9,M,-34.2,M,,0000*7A
$GNGGA,144902.00,4226.48602,N,07506.18778,W,2,12,0.65,326.8,M,-34.2,M,,0000*71
$GNGGA,144903.00,4226.47173,N,07506.20022,W,2,12,0.65,326.8,M,-34.2,M,,0000*7D
$GNGGA,144904.00,4226.45739,N,07506.21235,W,2,12,0.68,326.8,M,-34.2,M,,0000*78
$GNGGA,144905.00,4226.44309,N,07506.22448,W,2,12,0.65,327.1,M,-34.2,M,,0000*75
$GNGGA,144906.00,4226.42869,N,07506.23644,W,2,12,0.65,327.2,M,-34.2,M,,0000*71
$GNGGA,144907.00,4226.41427,N,07506.24826,W,2,12,0.65,327.1,M,-34.2,M,,0000*7B
$GNGGA,144908.00,4226.39987,N,07506.25994,W,2,12,0.65,327.1,M,-34.2,M,,0000*75
$GNGGA,144909.00,4226.38539,N,07506.27177,W,2,12,0.65,327.4,M,-34.2,M,,0000*7E
$GNGGA,144910.00,4226.37102,N,07506.28350,W,2,12,0.65,327.3,M,-34.2,M,,0000*7A
$GNGGA,144911.00,4226.35664,N,07506.29527,W,2,12,0.65,327.3,M,-34.2,M,,0000*79
$GNGGA,144912.00,4226.34223,N,07506.30705,W,2,12,0.65,327.4,M,-34.2,M,,0000*71
$GNGGA,144913.00,4226.32779,N,07506.31882,W,2,12,0.65,327.4,M,-34.2,M,,0000*7D
$GNGGA,144914.00,4226.31337,N,07506.33063,W,2,12,0.65,327.5,M,-34.2,M,,0000*73
$GNGGA,144915.00,4226.29897,N,07506.34244,W,2,12,0.65,327.5,M,-34.2,M,,0000*7A
$GNGGA,144916.00,4226.28456,N,07506.35427,W,2,12,0.65,327.6,M,-34.2,M,,0000*78
$GNGGA,144917.00,4226.27011,N,07506.36613,W,2,12,0.65,327.7,M,-34.2,M,,0000*76
$GNGGA,144918.00,4226.25566,N,07506.37792,W,2,12,0.65,327.8,M,-34.2,M,,0000*78
$GNGGA,144919.00,4226.24121,N,07506.38972,W,2,12,0.65,327.8,M,-34.2,M,,0000*70
$GNGGA,144920.00,4226.22677,N,07506.40153,W,2,12,0.65,327.7,M,-34.2,M,,0000*73
$GNGGA,144921.00,4226.21235,N,07506.41337,W,2,12,0.65,327.7,M,-34.2,M,,0000*72
$GNGGA,144922.00,4226.19793,N,07506.42519,W,2,12,0.65,327.7,M,-34.2,M,,0000*7A
$GNGGA,144923.00,4226.18350,N,07506.43695,W,2,12,0.65,327.8,M,-34.2,M,,0000*78
$GNGGA,144924.00,4226.16907,N,07506.44872,W,2,12,0.65,327.9,M,-34.2,M,,0000*78
$GNGGA,144925.00,4226.15465,N,07506.46051,W,2,12,0.65,327.9,M,-34.2,M,,0000*78
$GNGGA,144926.00,4226.14022,N,07506.47227,W,2,12,0.65,328.0,M,-34.2,M,,0000*79
$GNGGA,144927.00,4226.12579,N,07506.48407,W,2,12,0.65,327.9,M,-34.2,M,,0000*78
$GNGGA,144928.00,4226.11138,N,07506.49593,W,2,12,0.65,327.9,M,-34.2,M,,0000*78
$GNGGA,144929.00,4226.09700,N,07506.50784,W,2,12,0.65,327.9,M,-34.2,M,,0000*71
$GNGGA,144930.00,4226.08263,N,07506.51975,W,2,12,0.65,327.7,M,-34.2,M,,0000*77
$GNGGA,144931.00,4226.06834,N,07506.53183,W,2,12,0.65,327.6,M,-34.2,M,,0000*72
$GNGGA,144932.00,4226.05426,N,07506.54431,W,2,12,0.65,327.6,M,-34.2,M,,0000*76
$GNGGA,144933.00,4226.04047,N,07506.55730,W,2,12,0.65,327.6,M,-34.2,M,,0000*76
$GNGGA,144934.00,4226.02696,N,07506.57081,W,2,12,0.65,327.7,M,-34.2,M,,0000*73
$GNGGA,144935.00,4226.01370,N,07506.58476,W,2,12,0.65,327.8,M,-34.2,M,,0000*70
$GNGGA,144936.00,4226.00069,N,07506.59918,W,2,12,0.65,328.0,M,-34.2,M,,0000*7A
$GNGGA,144937.00,4225.98803,N,07506.61408,W,2,12,0.63,328.1,M,-34.2,M,,0000*7D
$GNGGA,144938.00,4225.97582,N,07506.62948,W,2,12,0.58,327.9,M,-34.2,M,,0000*7C
$GNGGA,144939.00,4225.96379,N,07506.64528,W,2,12,0.58,328.0,M,-34.2,M,,0000*74
$GNGGA,144940.00,4225.95207,N,07506.66148,W,2,12,0.58,328.2,M,-34.2,M,,0000*73
$GNGGA,144941.00,4225.94066,N,07506.67810,W,2,12,0.58,328.3,M,-34.2,M,,0000*72
$GNGGA,144942.00,4225.92959,N,07506.69514,W,2,12,0.58,328.5,M,-34.2,M,,0000*73
$GNGGA,144943.00,4225.91885,N,07506.71260,W,2,12,0.58,328.7,M,-34.2,M,,0000*7E
$GNGGA,144944.00,4225.90847,N,07506.73042,W,2,12,0.58,328.9,M,-34.2,M,,0000*78
$GNGGA,144945.00,4225.89840,N,07506.74856,W,2,12,0.58,329.1,M,-34.2,M,,0000*75
$GNGGA,144946.00,4225.88867,N,07506.76705,W,2,12,0.58,329.2,M,-34.2,M,,0000*7A
$GNGGA,144947.00,4225.87934,N,07506.78588,W,2,12,0.58,329.4,M,-34.2,M,,0000*7C
$GNGGA,144948.00,4225.87040,N,07506.80506,W,2,12,0.58,329.6,M,-34.2,M,,0000*7A
$GNGGA,144949.00,4225.86185,N,07506.82453,W,2,12,0.58,329.7,M,-34.2,M,,0000*70
$GNGGA,144950.00,4225.85366,N,07506.84435,W,2,12,0.58,329.8,M,-34.2,M,,0000*7D
$GNGGA,144951.00,4225.84586,N,07506.86449,W,2,12,0.58,329.9,M,-34.2,M,,0000*7D
$GNGGA,144952.00,4225.83851,N,07506.88494,W,2,12,0.58,330.0,M,-34.2,M,,0000*71
$GNGGA,144953.00,4225.83157,N,07506.90566,W,2,12,0.58,330.0,M,-34.2,M,,0000*7A
$GNGGA,144954.00,4225.82506,N,07506.92666,W,2,12,0.58,330.0,M,-34.2,M,,0000*7D
$GNGGA,144955.00,4225.81895,N,07506.94791,W,2,12,0.58,329.8,M,-34.2,M,,0000*77
$GNGGA,144956.00,4225.81327,N,07506.96943,W,2,12,0.63,329.6,M,-34.2,M,,0000*73
$GNGGA,144957.00,4225.80781,N,07506.99103,W,2,12,0.63,329.5,M,-34.2,M,,0000*7B
$GNGGA,144958.00,4225.80250,N,07507.01267,W,2,12,0.63,329.3,M,-34.2,M,,0000*7A
$GNGGA,144959.00,4225.79744,N,07507.03442,W,2,12,0.63,329.1,M,-34.2,M,,0000*7C
$GNGGA,145000.00,4225.79273,N,07507.05630,W,2,12,0.65,328.9,M,-34.2,M,,0000*77
$GNGGA,145001.00,4225.78844,N,07507.07832,W,2,12,0.65,328.8,M,-34.2,M,,0000*76
$GNGGA,145002.00,4225.78435,N,07507.10046,W,2,12,0.65,328.6,M,-34.2,M,,0000*7C
$GNGGA,145003.00,4225.78031,N,07507.12256,W,2,12,0.69,328.5,M,-34.2,M,,0000*73
$GNGGA,145004.00,4225.77633,N,07507.14468,W,2,12,0.69,328.3,M,-34.2,M,,0000*74
$GNGGA,145005.00,4225.77232,N,07507.16684,W,2,12,0.69,328.0,M,-34.2,M,,0000*71
$GNGGA,145006.00,4225.76828,N,07507.18897,W,2,12,0.69,327.8,M,-34.2,M,,0000*77
$GNGGA,145007.00,4225.76421,N,07507.21106,W,2,12,0.69,327.7,M,-34.2,M,,0000*77
$GNGGA,145008.00,4225.76026,N,07507.23322,W,2,12,0.69,327.5,M,-34.2,M,,0000*7F
$GNGGA,145009.00,4225.75636,N,07507.25539,W,2,12,0.65,327.3,M,-34.2,M,,0000*7A
$GNGGA,145010.00,4225.75244,N,07507.27750,W,2,12,0.65,327.1,M,-34.2,M,,0000*7E
$GNGGA,145011.00,4225.74851,N,07507.29961,W,2,12,0.65,327.0,M,-34.2,M,,0000*73
$GNGGA,145012.00,4225.74456,N,07507.32172,W,2,12,0.65,326.9,M,-34.2,M,,0000*73
$GNGGA,145013.00,4225.74056,N,07507.34379,W,2,12,0.65,326.8,M,-34.2,M,,0000*78
$GNGGA,145014.00,4225.73662,N,07507.36586,W,2,12,0.65,326.7,M,-34.2,M,,0000*72
$GNGGA,145015.00,4225.73273,N,07507.38795,W,2,12,0.65,326.6,M,-34.2,M,,0000*78
$GNGGA,145016.00,4225.72883,N,07507.41003,W,2,12,0.65,326.5,M,-34.2,M,,0000*7A
$GNGGA,145017.00,4225.72487,N,07507.43208,W,2,12,0.65,326.6,M,-34.2,M,,0000*7B
$GNGGA,145018.00,4225.72095,N,07507.45413,W,2,12,0.60,326.7,M,-34.2,M,,0000*7D
$GNGGA,145019.00,4225.71703,N,07507.47613,W,2,12,0.60,326.7,M,-34.2,M,,0000*77
$GNGGA,145020.00,4225.71298,N,07507.49819,W,2,12,0.65,326.9,M,-34.2,M,,0000*7B
$GNGGA,145021.00,4225.70881,N,07507.52045,W,2,12,0.65,326.9,M,-34.2,M,,0000*72
$GNGGA,145022.00,4225.70422,N,07507.54252,W,2,12,0.65,326.7,M,-34.2,M,,0000*78
$GNGGA,145023.00,4225.69929,N,07507.56434,W,2,12,0.65,326.7,M,-34.2,M,,0000*73
$GNGGA,145024.00,4225.69406,N,07507.58587,W,2,12,0.65,327.0,M,-34.2,M,,0000*75
$GNGGA,145025.00,4225.68845,N,07507.60723,W,2,12,0.65,327.1,M,-34.2,M,,0000*78
$GNGGA,145026.00,4225.68250,N,07507.62838,W,2,12,0.65,327.3,M,-34.2,M,,0000*70
$GNGGA,145027.00,4225.67647,N,07507.64940,W,2,12,0.65,327.3,M,-34.2,M,,0000*74
$GNGGA,145028.00,4225.67028,N,07507.67036,W,2,12,0.65,327.6,M,-34.2,M,,0000*7A
$GNGGA,145029.00,4225.66380,N,07507.69118,W,2,12,0.65,327.9,M,-34.2,M,,0000*77
$GNGGA,145030.00,4225.65687,N,07507.71173,W,2,12,0.65,328.2,M,-34.2,M,,0000*7E
$GNGGA,145031.00,4225.64940,N,07507.73192,W,2,12,0.58,328.5,M,-34.2,M,,0000*7E
$GNGGA,145032.00,4225.64140,N,07507.75179,W,2,12,0.58,328.8,M,-34.2,M,,0000*7B
$GNGGA,145033.00,4225.63306,N,07507.77133,W,2,12,0.58,329.0,M,-34.2,M,,0000*78
$GNGGA,145034.00,4225.62449,N,07507.79069,W,2,12,0.58,329.2,M,-34.2,M,,0000*70
$GNGGA,145035.00,4225.61563,N,07507.80988,W,2,12,0.65,329.4,M,-34.2,M,,0000*73
$GNGGA,145036.00,4225.60651,N,07507.82880,W,2,12,0.63,329.7,M,-34.2,M,,0000*7D
$GNGGA,145037.00,4225.59702,N,07507.84736,W,2,12,0.58,330.0,M,-34.2,M,,0000*72
$GNGGA,145038.00,4225.58720,N,07507.86565,W,2,12,0.63,330.1,M,-34.2,M,,0000*73
$GNGGA,145039.00,4225.57708,N,07507.88367,W,2,12,0.63,330.1,M,-34.2,M,,0000*7D
$GNGGA,145040.00,4225.56665,N,07507.90140,W,2,12,0.63,330.2,M,-34.2,M,,0000*75
$GNGGA,145041.00,4225.55595,N,07507.91881,W,2,12,0.63,330.3,M,-34.2,M,,0000*7F
$GNGGA,145042.00,4225.54493,N,07507.93590,W,2,12,0.63,330.4,M,-34.2,M,,0000*72
$GNGGA,145043.00,4225.53367,N,07507.95261,W,2,12,0.63,330.4,M,-34.2,M,,0000*77
$GNGGA,145044.00,4225.52212,N,07507.96908,W,2,12,0.63,330.5,M,-34.2,M,,0000*74
$GNGGA,145045.00,4225.51033,N,07507.98521,W,2,12,0.63,330.6,M,-34.2,M,,0000*7D
$GNGGA,145046.00,4225.49828,N,07508.00093,W,2,12,0.63,330.5,M,-34.2,M,,0000*74
$GNGGA,145047.00,4225.48599,N,07508.01636,W,2,12,0.63,330.4,M,-34.2,M,,0000*7A
$GNGGA,145048.00,4225.47343,N,07508.03143,W,2,12,0.63,330.2,M,-34.2,M,,0000*7A
$GNGGA,145049.00,4225.46057,N,07508.04607,W,2,12,0.58,330.0,M,-34.2,M,,0000*76
$GNGGA,145050.00,4225.44748,N,07508.06033,W,2,12,0.58,329.7,M,-34.2,M,,0000*79
$GNGGA,145051.00,4225.43415,N,07508.07422,W,2,12,0.58,329.3,M,-34.2,M,,0000*75
$GNGGA,145052.00,4225.42057,N,07508.08766,W,2,12,0.58,329.1,M,-34.2,M,,0000*7B
$GNGGA,145053.00,4225.40683,N,07508.10073,W,2,12,0.63,328.8,M,-34.2,M,,0000*7D
$GNGGA,145054.00,4225.39289,N,07508.11345,W,2,12,0.58,328.5,M,-34.2,M,,0000*78
$GNGGA,145055.00,4225.37874,N,07508.12574,W,2,12,0.58,328.3,M,-34.2,M,,0000*7E
$GNGGA,145056.00,4225.36436,N,07508.13752,W,2,12,0.58,327.9,M,-34.2,M,,0000*74
$GNGGA,145057.00,4225.34974,N,07508.14882,W,2,12,0.63,327.7,M,-34.2,M,,0000*7F
$GNGGA,145058.00,4225.33493,N,07508.15963,W,2,12,0.63,327.5,M,-34.2,M,,0000*7E
$GNGGA,145059.00,4225.31997,N,07508.17005,W,2,12,0.63,327.2,M,-34.2,M,,0000*78
$GNGGA,145100.00,4225.30490,N,07508.18016,W,2,12,0.63,327.0,M,-34.2,M,,0000*71
$GNGGA,145101.00,4225.28969,N,07508.18992,W,2,12,0.63,326.8,M,-34.2,M,,0000*7E
$GNGGA,145102.00,4225.27436,N,07508.19933,W,2,12,0.63,326.5,M,-34.2,M,,0000*72
$GNGGA,145103.00,4225.25888,N,07508.20842,W,2,12,0.58,326.3,M,-34.2,M,,0000*7B
$GNGGA,145104.00,4225.24329,N,07508.21711,W,2,12,0.58,326.1,M,-34.2,M,,0000*77
$GNGGA,145105.00,4225.22761,N,07508.22543,W,2,12,0.58,325.9,M,-34.2,M,,0000*75
$GNGGA,145106.00,4225.21181,N,07508.23336,W,2,12,0.58,326.0,M,-34.2,M,,0000*72
$GNGGA,145107.00,4225.19595,N,07508.24089,W,2,12,0.58,326.0,M,-34.2,M,,0000*79
$GNGGA,145108.00,4225.18000,N,07508.24806,W,2,12,0.58,326.1,M,-34.2,M,,0000*70
$GNGGA,145109.00,4225.16403,N,07508.25483,W,2,12,0.63,326.2,M,-34.2,M,,0000*73
$GNGGA,145110.00,4225.14799,N,07508.26117,W,2,12,0.58,326.4,M,-34.2,M,,0000*7C
$GNGGA,145111.00,4225.13189,N,07508.26710,W,2,12,0.58,326.6,M,-34.2,M,,0000*7E
$GNGGA,145112.00,4225.11570,N,07508.27262,W,2,12,0.58,326.9,M,-34.2,M,,0000*73
$GNGGA,145113.00,4225.09942,N,07508.27776,W,2,12,0.58,327.2,M,-34.2,M,,0000*7C
$GNGGA,145114.00,4225.08304,N,07508.28249,W,2,12,0.63,327.5,M,-34.2,M,,0000*7B
$GNGGA,145115.00,4225.06656,N,07508.28678,W,2,12,0.63,327.7,M,-34.2,M,,0000*72
$GNGGA,145116.00,4225.05001,N,07508.29075,W,2,12,0.59,327.9,M,-34.2,M,,0000*7B
$GNGGA,145117.00,4225.03344,N,07508.29441,W,2,12,0.63,328.2,M,-34.2,M,,0000*70
$GNGGA,145118.00,4225.01699,N,07508.29772,W,2,12,0.63,328.0,M,-34.2,M,,0000*79
$GNGGA,145119.00,4225.00035,N,07508.30052,W,2,12,0.59,328.2,M,-34.2,M,,0000*7F
$GNGGA,145120.00,4224.98365,N,07508.30301,W,2,12,0.59,328.0,M,-34.2,M,,0000*74
$GNGGA,145121.00,4224.96691,N,07508.30501,W,2,12,0.59,328.2,M,-34.2,M,,0000*71
$GNGGA,145122.00,4224.95021,N,07508.30660,W,2,12,0.59,328.4,M,-34.2,M,,0000*7E
$GNGGA,145123.00,4224.93349,N,07508.30780,W,2,12,0.67,328.8,M,-34.2,M,,0000*7A
$GNGGA,145124.00,4224.91680,N,07508.30848,W,2,12,0.67,328.7,M,-34.2,M,,0000*7B
$GNGGA,145125.00,4224.90004,N,07508.30883,W,2,12,0.67,329.1,M,-34.2,M,,0000*71
$GNGGA,145126.00,4224.88331,N,07508.30890,W,2,12,0.67,329.4,M,-34.2,M,,0000*79
$GNGGA,145127.00,4224.86659,N,07508.30853,W,2,12,0.62,329.7,M,-34.2,M,,0000*74
$GNGGA,145128.00,4224.84987,N,07508.30768,W,2,12,0.62,330.0,M,-34.2,M,,0000*7D
$GNGGA,145129.00,4224.83317,N,07508.30640,W,2,12,0.62,330.4,M,-34.2,M,,0000*77
$GNGGA,145130.00,4224.81647,N,07508.30475,W,2,12,0.66,330.6,M,-34.2,M,,0000*7F
$GNGGA,145131.00,4224.79993,N,07508.30249,W,2,12,0.66,330.8,M,-34.2,M,,0000*78
$GNGGA,145132.00,4224.78327,N,07508.29992,W,2,12,0.66,331.2,M,-34.2,M,,0000*71
$GNGGA,145133.00,4224.76657,N,07508.29709,W,2,12,0.71,331.4,M,-34.2,M,,0000*70
$GNGGA,145134.00,4224.74996,N,07508.29379,W,2,12,0.71,331.7,M,-34.2,M,,0000*77
$GNGGA,145135.00,4224.73340,N,07508.29011,W,2,12,0.66,332.0,M,-34.2,M,,0000*7F
$GNGGA,145136.00,4224.71686,N,07508.28611,W,2,12,0.66,332.3,M,-34.2,M,,0000*75
$GNGGA,145137.00,4224.70035,N,07508.28172,W,2,12,0.66,332.6,M,-34.2,M,,0000*7C
$GNGGA,145138.00,4224.68383,N,07508.27683,W,2,12,0.66,333.9,M,-34.2,M,,0000*7C
$GNGGA,145139.00,4224.66731,N,07508.27174,W,2,12,0.66,334.2,M,-34.2,M,,0000*7D
$GNGGA,145140.00,4224.65094,N,07508.26618,W,2,12,0.66,334.2,M,-34.2,M,,0000*74
$GNGGA,145141.00,4224.63461,N,07508.26040,W,2,12,0.66,334.3,M,-34.2,M,,0000*77
$GNGGA,145142.00,4224.61827,N,07508.25451,W,2,12,0.71,334.3,M,-34.2,M,,0000*79
$GNGGA,145143.00,4224.60195,N,07508.24854,W,2,12,0.78,334.2,M,-34.2,M,,0000*79
$GNGGA,145144.00,4224.58574,N,07508.24236,W,2,12,0.78,333.8,M,-34.2,M,,0000*7D
$GNGGA,145145.00,4224.56946,N,07508.23628,W,2,12,0.78,333.7,M,-34.2,M,,0000*7C
$GNGGA,145146.00,4224.55318,N,07508.23020,W,2,12,0.78,333.6,M,-34.2,M,,0000*72
$GNGGA,145147.00,4224.53688,N,07508.22414,W,2,12,0.66,333.4,M,-34.2,M,,0000*76
$GNGGA,145148.00,4224.52059,N,07508.21811,W,2,12,0.70,333.3,M,-34.2,M,,0000*78
$GNGGA,145149.00,4224.50429,N,07508.21204,W,2,12,0.66,333.1,M,-34.2,M,,0000*73
$GNGGA,145150.00,4224.48800,N,07508.20591,W,2,12,0.63,332.9,M,-34.2,M,,0000*73
$GNGGA,145151.00,4224.47171,N,07508.19977,W,2,12,0.63,332.8,M,-34.2,M,,0000*7D
$GNGGA,145152.00,4224.45541,N,07508.19367,W,2,12,0.63,332.6,M,-34.2,M,,0000*7E
$GNGGA,145153.00,4224.43912,N,07508.18762,W,2,12,0.63,332.5,M,-34.2,M,,0000*70
$GNGGA,145154.00,4224.42282,N,07508.18157,W,2,12,0.63,332.3,M,-34.2,M,,0000*72
$GNGGA,145155.00,4224.40654,N,07508.17525,W,2,12,0.63,331.8,M,-34.2,M,,0000*78
$GNGGA,145156.00,4224.39025,N,07508.16915,W,2,12,0.63,331.6,M,-34.2,M,,0000*75
$GNGGA,145157.00,4224.37396,N,07508.16291,W,2,12,0.63,331.5,M,-34.2,M,,0000*75
$GNGGA,145158.00,4224.35770,N,07508.15675,W,2,12,0.63,331.3,M,-34.2,M,,0000*7F
$GNGGA,145159.00,4224.34142,N,07508.15064,W,2,12,0.63,331.1,M,-34.2,M,,0000*7C
$GNGGA,145200.00,4224.32509,N,07508.14477,W,2,12,0.65,330.9,M,-34.2,M,,0000*76
$GNGGA,145201.00,4224.30865,N,07508.13928,W,2,12,0.65,330.7,M,-34.2,M,,0000*7C
$GNGGA,145202.00,4224.29215,N,07508.13439,W,2,12,0.65,330.8,M,-34.2,M,,0000*78
$GNGGA,145203.00,4224.27556,N,07508.13006,W,2,12,0.63,331.1,M,-34.2,M,,0000*71
$GNGGA,145204.00,4224.25881,N,07508.12642,W,2,12,0.69,330.8,M,-34.2,M,,0000*76
$GNGGA,145205.00,4224.24205,N,07508.12333,W,2,12,0.69,330.7,M,-34.2,M,,0000*7C
$GNGGA,145206.00,4224.22529,N,07508.12086,W,2,12,0.69,330.6,M,-34.2,M,,0000*7C
$GNGGA,145207.00,4224.20852,N,07508.11903,W,2,12,0.65,330.5,M,-34.2,M,,0000*76
$GNGGA,145208.00,4224.19171,N,07508.11779,W,2,12,0.65,330.4,M,-34.2,M,,0000*79
$GNGGA,145209.00,4224.17488,N,07508.11720,W,2,12,0.65,330.2,M,-34.2,M,,0000*7F
$GNGGA,145210.00,4224.15802,N,07508.11721,W,2,12,0.65,330.2,M,-34.2,M,,0000*7A
$GNGGA,145211.00,4224.14116,N,07508.11789,W,2,12,0.65,330.0,M,-34.2,M,,0000*76
$GNGGA,145212.00,4224.12433,N,07508.11924,W,2,12,0.65,329.9,M,-34.2,M,,0000*79
$GNGGA,145213.00,4224.10754,N,07508.12125,W,2,12,0.65,329.8,M,-34.2,M,,0000*73
$GNGGA,145214.00,4224.09080,N,07508.12390,W,2,12,0.65,329.7,M,-34.2,M,,0000*71
$GNGGA,145215.00,4224.07410,N,07508.12721,W,2,12,0.65,329.6,M,-34.2,M,,0000*7C
$GNGGA,145216.00,4224.05747,N,07508.13108,W,2,12,0.68,329.5,M,-34.2,M,,0000*7E
$GNGGA,145217.00,4224.04093,N,07508.13548,W,2,12,0.65,329.4,M,-34.2,M,,0000*7C
$GNGGA,145218.00,4224.02449,N,07508.14049,W,2,12,0.62,329.2,M,-34.2,M,,0000*74
$GNGGA,145219.00,4224.00813,N,07508.14619,W,2,12,0.62,329.1,M,-34.2,M,,0000*74
$GNGGA,145220.00,4223.99194,N,07508.15254,W,2,12,0.65,328.8,M,-34.2,M,,0000*7C
$GNGGA,145221.00,4223.97591,N,07508.15946,W,2,12,0.71,328.7,M,-34.2,M,,0000*70
$GNGGA,145222.00,4223.95996,N,07508.16674,W,2,12,0.69,328.6,M,-34.2,M,,0000*7F
$GNGGA,145223.00,4223.94424,N,07508.17481,W,2,12,0.69,328.3,M,-34.2,M,,0000*77
$GNGGA,145224.00,4223.92863,N,07508.18353,W,2,12,0.65,328.0,M,-34.2,M,,0000*71
$GNGGA,145225.00,4223.91321,N,07508.19286,W,2,12,0.65,327.9,M,-34.2,M,,0000*70
$GNGGA,145226.00,4223.89805,N,07508.20277,W,2,12,0.65,327.3,M,-34.2,M,,0000*79
$GNGGA,145227.00,4223.88299,N,07508.21308,W,2,12,0.60,327.1,M,-34.2,M,,0000*79
$GNGGA,145228.00,4223.86819,N,07508.22398,W,2,12,0.60,326.8,M,-34.2,M,,0000*78
$GNGGA,145229.00,4223.85359,N,07508.23541,W,2,12,0.65,326.5,M,-34.2,M,,0000*7E
$GNGGA,145230.00,4223.83923,N,07508.24743,W,2,12,0.68,326.4,M,-34.2,M,,0000*7C
$GNGGA,145231.00,4223.82517,N,07508.26001,W,2,12,0.68,326.3,M,-34.2,M,,0000*73
$GNGGA,145232.00,4223.81140,N,07508.27309,W,2,12,0.66,326.3,M,-34.2,M,,0000*71
$GNGGA,145233.00,4223.79783,N,07508.28663,W,2,12,0.66,326.4,M,-34.2,M,,0000*7F
$GNGGA,145234.00,4223.78457,N,07508.30068,W,2,12,0.66,326.7,M,-34.2,M,,0000*74
$GNGGA,145235.00,4223.77170,N,07508.31528,W,2,12,0.66,327.0,M,-34.2,M,,0000*7C
$GNGGA,145236.00,4223.75913,N,07508.33033,W,2,12,0.66,327.2,M,-34.2,M,,0000*7F
$GNGGA,145237.00,4223.74689,N,07508.34578,W,2,12,0.62,327.3,M,-34.2,M,,0000*7B
$GNGGA,145238.00,4223.73492,N,07508.36166,W,2,12,0.62,327.5,M,-34.2,M,,0000*74
